timestamp,Quadrilx,Quadrily,Quadrilz,Joelhox,Joelhoy,Joelhoz
32.2978,102.3662,100.9526,195.003,77.40051,209.8409,166.7792
32.3312,102.3662,100.9526,195.003,77.46403,210.1677,166.8744
32.364599999999996,102.3662,100.9526,195.003,77.46403,210.1677,166.8744
32.397999999999996,102.3662,100.9526,195.003,77.46403,210.1677,166.8744
32.4314,102.3662,100.9526,195.003,77.25832,209.2322,166.6309
32.4648,102.3662,100.9526,195.003,77.25832,209.2322,166.6309
32.4982,102.3662,100.9526,195.003,77.25832,209.2322,166.6309
32.5316,102.3662,100.9526,195.003,77.25832,209.2322,166.6309
32.565,102.6929,100.2695,195.1569,77.94833,210.9921,166.8777
32.5984,102.6233,100.2729,195.1651,77.94833,210.9921,166.8777
32.6318,102.6233,100.2729,195.1651,77.9388,211.3339,167.0538
32.6652,102.6233,100.2729,195.1651,77.9388,211.3339,167.0538
32.6986,102.6233,100.2729,195.1651,77.9388,211.3339,167.0538
32.732,102.6233,100.2729,195.1651,77.9388,211.3339,167.0538
32.7654,102.6233,100.2729,195.1651,78.28491,211.8455,167.0038
32.7988,102.6233,100.2729,195.1651,78.28491,211.8455,167.0038
32.8322,102.6233,100.2729,195.1651,78.28491,211.8455,167.0038
32.8656,102.6233,100.2729,195.1651,78.28491,211.8455,167.0038
32.899,102.6233,100.2729,195.1651,78.09026,211.4437,166.9397
32.9324,102.6233,100.2729,195.1651,78.09026,211.4437,166.9397
32.9658,102.8614,99.21587,195.0586,78.21677,212.364,167.2318
32.9992,103.3544,97.70528,195.4389,78.21677,212.364,167.2318
33.0326,103.3544,97.70528,195.4389,78.21677,212.364,167.2318
33.066,103.3544,97.70528,195.4389,80.09285,216.3319,167.7214
33.099399999999996,103.3544,97.70528,195.4389,80.09285,216.3319,167.7214
33.132799999999996,103.3544,97.70528,195.4389,79.74281,215.8723,167.8507
33.166199999999996,103.3544,97.70528,195.4389,79.74281,215.8723,167.8507
33.1996,103.3544,97.70528,195.4389,79.74281,215.8723,167.8507
33.233,103.3544,97.70528,195.4389,79.50342,214.9731,167.6228
33.2664,103.3544,97.70528,195.4389,79.50342,214.9731,167.6228
33.2998,103.3544,97.70528,195.4389,79.50342,214.9731,167.6228
33.3332,103.3544,97.70528,195.4389,79.28658,215.1938,167.9163
33.3666,102.6074,99.02684,195.5169,79.28658,215.1938,167.9163
33.4,102.6074,99.02684,195.5169,79.28658,215.1938,167.9163
33.4334,102.6883,99.24643,195.1339,78.00621,215.2778,168.7908
33.4668,102.6883,99.24643,195.1339,78.00621,215.2778,168.7908
33.5002,102.6883,99.24643,195.1339,78.00621,215.2778,168.7908
33.5336,102.6883,99.24643,195.1339,79.90869,219.6026,169.0991
33.567,102.6883,99.24643,195.1339,79.90869,219.6026,169.0991
33.6004,102.6883,99.24643,195.1339,79.90869,219.6026,169.0991
33.6338,102.6883,99.24643,195.1339,80.74051,219.5927,168.2886
33.6672,102.7895,98.9566,195.1592,80.74051,219.5927,168.2886
33.7006,102.7895,98.9566,195.1592,80.74051,219.5927,168.2886
33.734,102.7895,98.9566,195.1592,80.74051,219.5927,168.2886
33.7674,102.7895,98.9566,195.1592,79.54065,215.6283,167.0377
33.8008,102.7895,98.9566,195.1592,79.54065,215.6283,167.0377
33.834199999999996,102.7895,98.9566,195.1592,74.27997,201.0109,164.7739
33.867599999999996,102.7895,98.9566,195.1592,74.27997,201.0109,164.7739
33.900999999999996,102.7895,98.9566,195.1592,74.27997,201.0109,164.7739
33.9344,102.782,99.38182,195.2833,65.91126,186.851,161.607
33.9678,102.782,99.38182,195.2833,65.91126,186.851,161.607
34.0012,102.782,99.38182,195.2833,65.91126,186.851,161.607
34.0346,102.782,99.38182,195.2833,59.21047,182.6035,160.7594
34.068,102.782,99.38182,195.2833,59.21047,182.6035,160.7594
34.1014,102.782,99.38182,195.2833,59.21047,182.6035,160.7594
34.1348,102.8425,93.37896,193.7822,54.17876,176.5177,159.3634
34.1682,102.8425,93.37896,193.7822,54.17876,176.5177,159.3634
34.2016,102.8425,93.37896,193.7822,54.17876,176.5177,159.3634
34.235,102.8425,93.37896,193.7822,60.65685,177.2434,157.591
34.2684,102.8425,93.37896,193.7822,60.65685,177.2434,157.591
34.3018,102.8425,93.37896,193.7822,60.65685,177.2434,157.591
34.3352,102.8425,93.37896,193.7822,60.65685,177.2434,157.591
34.3686,102.8425,93.37896,193.7822,73.97847,185.6551,157.0992
34.402,102.8425,93.37896,193.7822,73.97847,185.6551,157.0992
34.4354,103.9763,96.53265,191.6297,91.5972,213.5351,154.5272
34.4688,103.9763,96.53265,191.6297,91.5972,213.5351,154.5272
34.5022,103.9763,96.53265,191.6297,91.5972,213.5351,154.5272
34.5356,113.262,91.13284,195.0806,99.28142,275.396,154.9332
34.569,113.262,91.13284,195.0806,99.28142,275.396,154.9332
34.602399999999996,113.262,91.13284,195.0806,99.28142,275.396,154.9332
34.635799999999996,121.9524,84.08958,193.8593,103.6593,292.2198,155.5289
34.6692,121.9524,84.08958,193.8593,103.6593,292.2198,155.5289
34.7026,121.9524,84.08958,193.8593,103.6593,292.2198,155.5289
34.736,121.9524,84.08958,193.8593,101.2643,273.9243,156.446
34.7694,137.4648,72.62946,193.927,112.8659,305.9793,159.7382
34.8028,137.4648,72.62946,193.927,112.8659,305.9793,159.7382
34.8362,137.4648,72.62946,193.927,112.8659,305.9793,159.7382
34.8696,137.4648,72.62946,193.927,111.1872,300.8586,161.3693
34.903,137.4648,72.62946,193.927,111.1872,300.8586,161.3693
34.9364,137.4648,72.62946,193.927,109.9069,307.1771,162.5007
34.9698,137.4648,72.62946,193.927,109.9069,307.1771,162.5007
35.0032,137.4648,72.62946,193.927,109.9069,307.1771,162.5007
35.0366,137.4648,72.62946,193.927,109.9069,307.1771,162.5007
35.07,137.4648,72.62946,193.927,109.572,303.5838,165.3703
35.1034,137.4648,72.62946,193.927,109.572,303.5838,165.3703
35.1368,178.0541,76.18861,192.0486,109.572,303.5838,165.3703
35.1702,178.0541,76.18861,192.0486,148.5316,310.645,169.8551
35.2036,178.0541,76.18861,192.0486,148.5316,310.645,169.8551
35.237,178.0541,76.18861,192.0486,150.2817,309.6478,171.2932
35.2704,178.0541,76.18861,192.0486,150.2817,309.6478,171.2932
35.3038,178.0541,76.18861,192.0486,150.2817,309.6478,171.2932
35.337199999999996,178.0541,76.18861,192.0486,150.2817,309.6478,171.2932
35.370599999999996,178.0541,76.18861,192.0486,152.8229,309.8402,174.7965
35.403999999999996,157.1843,70.90494,190.1315,152.8229,309.8402,174.7965
35.4374,146.2347,70.65017,194.1281,152.8229,309.8402,174.7965
35.4708,146.2347,70.65017,194.1281,124.8443,305.2468,171.8969
35.5042,146.2347,70.65017,194.1281,124.8443,305.2468,171.8969
35.5376,146.2347,70.65017,194.1281,126.5153,306.4194,171.2574
35.571,135.6147,77.27421,189.658,126.5153,306.4194,171.2574
35.6044,135.6147,77.27421,189.658,126.5153,306.4194,171.2574
35.6378,135.6147,77.27421,189.658,126.5153,306.4194,171.2574
35.6712,135.6147,77.27421,189.658,118.6615,299.9452,165.1286
35.7046,124.9045,78.71025,188.6672,118.6615,299.9452,165.1286
35.738,124.9045,78.71025,188.6672,118.6615,299.9452,165.1286
35.7714,124.9045,78.71025,188.6672,108.5495,297.3033,163.4535
35.8048,124.9045,78.71025,188.6672,108.5495,297.3033,163.4535
35.8382,124.9045,78.71025,188.6672,108.5495,297.3033,163.4535
35.8716,124.9045,78.71025,188.6672,108.5495,297.3033,163.4535
35.905,124.9045,78.71025,188.6672,108.2391,294.9524,163.2753
35.9384,124.9045,78.71025,188.6672,108.2391,294.9524,163.2753
35.9718,124.9045,78.71025,188.6672,107.97,292.5541,162.3625
36.0052,106.6207,92.64282,190.389,107.97,292.5541,162.3625
36.0386,106.6207,92.64282,190.389,107.97,292.5541,162.3625
36.071999999999996,106.6207,92.64282,190.389,89.45823,211.8524,158.4063
36.105399999999996,106.6207,92.64282,190.389,89.45823,211.8524,158.4063
36.138799999999996,106.6207,92.64282,190.389,89.45823,211.8524,158.4063
36.1722,106.6207,92.64282,190.389,79.69968,195.3544,158.9137
36.2056,104.2499,89.09486,195.439,79.69968,195.3544,158.9137
36.239,104.2499,89.09486,195.439,79.69968,195.3544,158.9137
36.2724,104.2499,89.09486,195.439,62.77828,185.3179,163.4162
36.3058,104.2499,89.09486,195.439,62.77828,185.3179,163.4162
36.3392,104.2499,89.09486,195.439,62.77828,185.3179,163.4162
36.3726,104.2499,89.09486,195.439,62.77828,185.3179,163.4162
36.406,103.8385,89.24344,193.751,55.6814,178.1812,161.4557
36.4394,103.8385,89.24344,193.751,55.6814,178.1812,161.4557
36.4728,103.8385,89.24344,193.751,55.6814,178.1812,161.4557
36.5062,103.7533,87.13442,193.7134,57.91336,173.1707,158.682
36.5396,103.7533,87.13442,193.7134,57.91336,173.1707,158.682
36.573,103.7533,87.13442,193.7134,68.6619,171.4597,156.5091
36.6064,103.7533,87.13442,193.7134,68.6619,171.4597,156.5091
36.6398,103.7533,87.13442,193.7134,68.6619,171.4597,156.5091
36.6732,102.0309,94.40396,197.1234,76.38245,180.3369,158.0149
36.7066,102.0309,94.40396,197.1234,76.38245,180.3369,158.0149
36.74,102.0309,94.40396,197.1234,76.38245,180.3369,158.0149
36.7734,102.0309,94.40396,197.1234,83.22927,185.7933,157.9556
36.806799999999996,102.0309,94.40396,197.1234,83.22927,185.7933,157.9556
36.840199999999996,118.1445,84.81524,191.731,83.22927,185.7933,157.9556
36.873599999999996,118.1445,84.81524,191.731,103.2874,301.6644,154.3798
36.907,118.1445,84.81524,191.731,103.2874,301.6644,154.3798
36.9404,118.1445,84.81524,191.731,103.2874,301.6644,154.3798
36.9738,118.1445,84.81524,191.731,101.5204,291.3138,155.6233
37.0072,118.1445,84.81524,191.731,101.5204,291.3138,155.6233
37.0406,118.1445,84.81524,191.731,101.5204,291.3138,155.6233
37.074,163.1209,73.55115,189.1063,97.19605,260.6278,156.6218
37.1074,163.1209,73.55115,189.1063,97.19605,260.6278,156.6218
37.1408,163.1209,73.55115,189.1063,97.19605,260.6278,156.6218
37.1742,163.1209,73.55115,189.1063,133.0446,311.1729,164.1527
37.2076,163.1209,73.55115,189.1063,133.0446,311.1729,164.1527
37.241,163.1209,73.55115,189.1063,133.0446,311.1729,164.1527
37.2744,178.836,75.36169,190.3437,145.8625,310.6653,167.7235
37.3078,178.836,75.36169,190.3437,145.8625,310.6653,167.7235
37.3412,178.836,75.36169,190.3437,145.8625,310.6653,167.7235
37.3746,178.836,75.36169,190.3437,146.0653,311.1147,168.5413
37.408,178.836,75.36169,190.3437,146.0653,311.1147,168.5413
37.4414,178.836,75.36169,190.3437,146.0653,311.1147,168.5413
37.4748,178.836,75.36169,190.3437,148.3386,308.331,169.1442
37.5082,178.836,75.36169,190.3437,148.3386,308.331,169.1442
37.5416,178.836,75.36169,190.3437,148.3386,308.331,169.1442
37.574999999999996,178.836,75.36169,190.3437,150.3332,307.3679,170.0932
37.608399999999996,178.836,75.36169,190.3437,150.3332,307.3679,170.0932
37.641799999999996,166.7474,74.95332,187.3692,150.3332,307.3679,170.0932
37.6752,166.7474,74.95332,187.3692,141.7141,306.6511,167.2545
37.7086,166.7474,74.95332,187.3692,141.7141,306.6511,167.2545
37.742,166.7474,74.95332,187.3692,141.7141,306.6511,167.2545
37.7754,166.7474,74.95332,187.3692,144.2062,307.846,168.7541
37.8088,166.7474,74.95332,187.3692,144.2062,307.846,168.7541
37.8422,166.7474,74.95332,187.3692,144.2062,307.846,168.7541
37.8756,166.7474,74.95332,187.3692,145.3242,309.5893,170.3512
37.909,166.7474,74.95332,187.3692,145.3242,309.5893,170.3512
37.9424,166.7474,74.95332,187.3692,145.3242,309.5893,170.3512
37.9758,135.1966,75.45816,187.7762,115.9577,304.2459,165.898
38.0092,135.1966,75.45816,187.7762,115.9577,304.2459,165.898
38.0426,135.1966,75.45816,187.7762,115.9577,304.2459,165.898
38.076,135.1966,75.45816,187.7762,116.0412,303.7138,165.789
38.1094,135.1966,75.45816,187.7762,116.0412,303.7138,165.789
38.1428,135.1966,75.45816,187.7762,116.0412,303.7138,165.789
38.1762,135.1966,75.45816,187.7762,116.0663,301.6678,165.4799
38.2096,135.1966,75.45816,187.7762,116.0663,301.6678,165.4799
38.243,135.1966,75.45816,187.7762,116.0663,301.6678,165.4799
38.2764,107.6945,87.85205,190.4262,91.17738,236.0133,164.223
38.309799999999996,107.6945,87.85205,190.4262,91.17738,236.0133,164.223
38.343199999999996,107.6945,87.85205,190.4262,91.17738,236.0133,164.223
38.376599999999996,107.6945,87.85205,190.4262,90.36167,228.3779,162.7213
38.41,107.6945,87.85205,190.4262,90.36167,228.3779,162.7213
38.4434,104.6851,86.80772,195.4843,90.36167,228.3779,162.7213
38.4768,104.6851,86.80772,195.4843,73.23286,201.0677,167.511
38.5102,104.6851,86.80772,195.4843,73.23286,201.0677,167.511
38.5436,104.6851,86.80772,195.4843,73.23286,201.0677,167.511
38.577,104.6851,86.80772,195.4843,65.33054,191.6884,164.983
38.6104,104.6851,86.80772,195.4843,65.33054,191.6884,164.983
38.6438,103.6132,86.32037,193.966,65.33054,191.6884,164.983
38.6772,103.6132,86.32037,193.966,58.22647,181.4265,162.6857
38.7106,103.6132,86.32037,193.966,58.22647,181.4265,162.6857
38.744,103.6132,86.32037,193.966,58.22647,181.4265,162.6857
38.7774,103.6132,86.32037,193.966,58.22647,181.4265,162.6857
38.8108,103.6132,86.32037,193.966,56.35877,178.3672,161.2549
38.8442,103.6132,86.32037,193.966,56.35877,178.3672,161.2549
38.8776,103.6132,86.32037,193.966,63.95205,176.4696,158.4261
38.911,103.6132,86.32037,193.966,63.95205,176.4696,158.4261
38.9444,101.4061,86.40958,194.4456,63.95205,176.4696,158.4261
38.9778,101.4061,86.40958,194.4456,73.88017,165.8036,156.5478
39.0112,101.4061,86.40958,194.4456,73.88017,165.8036,156.5478
39.044599999999996,101.4061,86.40958,194.4456,73.88017,165.8036,156.5478
39.077999999999996,106.1775,95.97203,186.8697,94.7552,208.3445,148.4754
39.111399999999996,106.1775,95.97203,186.8697,94.7552,208.3445,148.4754
39.1448,112.6965,83.13144,189.2104,99.04617,298.8448,152.0609
39.1782,112.6965,83.13144,189.2104,99.04617,298.8448,152.0609
39.2116,112.6965,83.13144,189.2104,99.04617,298.8448,152.0609
39.245,124.5153,75.98439,188.4972,99.04617,298.8448,152.0609
39.2784,124.5153,75.98439,188.4972,109.0779,316.543,152.9665
39.3118,124.5153,75.98439,188.4972,109.0779,316.543,152.9665
39.3452,124.5153,75.98439,188.4972,109.0779,316.543,152.9665
39.3786,124.5153,75.98439,188.4972,109.0779,316.543,152.9665
39.412,124.5153,75.98439,188.4972,107.4578,324.2547,153.0363
39.4454,145.5806,72.82408,189.9415,122.7895,311.8584,159.4902
39.4788,145.5806,72.82408,189.9415,122.7895,311.8584,159.4902
39.5122,145.5806,72.82408,189.9415,122.7895,311.8584,159.4902
39.5456,145.5806,72.82408,189.9415,122.7895,311.8584,159.4902
39.579,145.5806,72.82408,189.9415,119.5126,309.556,160.7021
39.6124,145.5806,72.82408,189.9415,119.5126,309.556,160.7021
39.6458,145.5806,72.82408,189.9415,119.5126,309.556,160.7021
39.6792,172.1085,76.11325,190.1348,141.9749,311.5999,165.2744
39.7126,172.1085,76.11325,190.1348,141.9749,311.5999,165.2744
39.746,172.1085,76.11325,190.1348,141.9749,311.5999,165.2744
39.779399999999995,172.1085,76.11325,190.1348,142.0379,312.0801,165.6009
39.812799999999996,172.1085,76.11325,190.1348,142.0379,312.0801,165.6009
39.846199999999996,172.1085,76.11325,190.1348,142.0379,312.0801,165.6009
39.879599999999996,177.9054,75.13947,189.6224,150.024,310.969,169.6998
39.913,177.9054,75.13947,189.6224,150.024,310.969,169.6998
39.9464,178.4292,75.47918,189.3674,150.024,310.969,169.6998
39.9798,178.4292,75.47918,189.3674,150.024,310.969,169.6998
40.0132,178.4292,75.47918,189.3674,152.9292,309.015,171.3705
40.0466,178.4292,75.47918,189.3674,152.9292,309.015,171.3705
40.08,178.4292,75.47918,189.3674,157.0085,309.564,173.835
40.1134,162.1017,73.69718,188.5953,157.0085,309.564,173.835
40.1468,162.1017,73.69718,188.5953,157.0085,309.564,173.835
40.1802,162.1017,73.69718,188.5953,144.6595,312.8177,171.2458
40.2136,162.1017,73.69718,188.5953,144.6595,312.8177,171.2458
40.247,162.1017,73.69718,188.5953,144.6595,312.8177,171.2458
40.2804,162.1017,73.69718,188.5953,144.6595,312.8177,171.2458
40.3138,162.1017,73.69718,188.5953,145.7831,311.6412,170.903
40.3472,162.1017,73.69718,188.5953,145.7831,311.6412,170.903
40.3806,162.1017,73.69718,188.5953,145.9443,312.1698,170.7488
40.414,162.1017,73.69718,188.5953,145.9443,312.1698,170.7488
40.4474,162.1017,73.69718,188.5953,145.9443,312.1698,170.7488
40.4808,119.821,86.16212,189.3299,106.7074,284.492,164.4641
40.5142,119.821,86.16212,189.3299,106.7074,284.492,164.4641
40.547599999999996,119.821,86.16212,189.3299,106.7074,284.492,164.4641
40.580999999999996,119.821,86.16212,189.3299,106.7074,284.492,164.4641
40.614399999999996,119.821,86.16212,189.3299,106.4435,283.8929,164.3374
40.6478,119.821,86.16212,189.3299,106.4435,283.8929,164.3374
40.6812,106.3662,91.28777,188.5784,93.98083,251.8855,163.5549
40.7146,106.3662,91.28777,188.5784,93.98083,251.8855,163.5549
40.748,104.339,92.23598,189.359,93.98083,251.8855,163.5549
40.7814,104.339,92.23598,189.359,91.22581,236.9411,164.2254
40.8148,104.339,92.23598,189.359,91.22581,236.9411,164.2254
40.8482,104.339,92.23598,189.359,91.22581,236.9411,164.2254
40.8816,104.339,92.23598,189.359,91.22581,236.9411,164.2254
40.915,102.3448,90.16196,193.0413,88.78844,216.4744,160.5189
40.9484,102.3448,90.16196,193.0413,88.78844,216.4744,160.5189
40.9818,102.3448,90.16196,193.0413,72.67805,199.48,165.8629
41.0152,102.0413,90.79235,193.0683,72.67805,199.48,165.8629
41.0486,102.0413,90.79235,193.0683,72.67805,199.48,165.8629
41.082,102.0413,90.79235,193.0683,62.47879,182.9813,162.3549
41.1154,102.0413,90.79235,193.0683,62.47879,182.9813,162.3549
41.1488,102.0413,90.79235,193.0683,62.47879,182.9813,162.3549
41.1822,102.0413,90.79235,193.0683,62.47879,182.9813,162.3549
41.2156,102.0413,90.79235,193.0683,55.34221,177.8752,161.3502
41.249,102.0413,90.79235,193.0683,55.34221,177.8752,161.3502
41.282399999999996,102.0413,90.79235,193.0683,55.2031,172.7849,158.6907
41.315799999999996,102.0413,90.79235,193.0683,55.2031,172.7849,158.6907
41.349199999999996,101.5531,92.67805,191.4285,55.2031,172.7849,158.6907
41.3826,101.5531,92.67805,191.4285,67.34228,170.2198,154.7868
41.416,101.5531,92.67805,191.4285,67.34228,170.2198,154.7868
41.4494,101.5531,92.67805,191.4285,67.34228,170.2198,154.7868
41.4828,101.5531,92.67805,191.4285,67.34228,170.2198,154.7868
41.5162,104.6229,101.3889,189.4754,92.91782,177.4204,147.6639
41.5496,104.6229,101.3889,189.4754,92.91782,177.4204,147.6639
41.583,104.6229,101.3889,189.4754,95.54456,224.7153,148.6919
41.6164,113.286,88.59013,190.3115,95.54456,224.7153,148.6919
41.6498,113.286,88.59013,190.3115,95.54456,224.7153,148.6919
41.6832,113.286,88.59013,190.3115,101.3217,308.8658,150.8921
41.7166,113.286,88.59013,190.3115,101.3217,308.8658,150.8921
41.75,113.286,88.59013,190.3115,101.3217,308.8658,150.8921
41.7834,113.286,88.59013,190.3115,101.3217,308.8658,150.8921
41.8168,113.286,88.59013,190.3115,100.1145,300.5771,151.4685
41.8502,113.286,88.59013,190.3115,100.1145,300.5771,151.4685
41.8836,113.286,88.59013,190.3115,99.13321,268.2442,156.3013
41.917,161.2979,72.05209,190.1174,99.13321,268.2442,156.3013
41.9504,161.2979,72.05209,190.1174,99.13321,268.2442,156.3013
41.9838,161.2979,72.05209,190.1174,139.3497,309.5878,163.8703
42.017199999999995,161.2979,72.05209,190.1174,139.3497,309.5878,163.8703
42.050599999999996,161.2979,72.05209,190.1174,139.3497,309.5878,163.8703
42.083999999999996,161.2979,72.05209,190.1174,139.3497,309.5878,163.8703
42.117399999999996,175.1282,75.09867,191.4502,135.3174,305.7516,163.8451
42.1508,175.1282,75.09867,191.4502,135.3174,305.7516,163.8451
42.1842,175.1282,75.09867,191.4502,146.0756,305.924,168.843
42.2176,175.1282,75.09867,191.4502,146.0756,305.924,168.843
42.251,175.6935,75.47247,190.8327,146.0756,305.924,168.843
42.2844,175.6935,75.47247,190.8327,148.4562,307.4494,169.4163
42.3178,175.6935,75.47247,190.8327,148.4562,307.4494,169.4163
42.3512,175.6935,75.47247,190.8327,148.4562,307.4494,169.4163
42.3846,175.6935,75.47247,190.8327,148.4562,307.4494,169.4163
42.418,175.6935,75.47247,190.8327,150.9254,306.3834,172.0348
42.4514,175.6935,75.47247,190.8327,150.9254,306.3834,172.0348
42.4848,166.1232,77.37534,187.749,145.5744,307.0813,170.2144
42.5182,166.1232,77.37534,187.749,145.5744,307.0813,170.2144
42.5516,166.1232,77.37534,187.749,145.5744,307.0813,170.2144
42.585,166.1232,77.37534,187.749,148.2299,307.1443,171.2546
42.6184,154.4766,70.26982,187.6623,148.2299,307.1443,171.2546
42.6518,154.4766,70.26982,187.6623,148.2299,307.1443,171.2546
42.6852,154.4766,70.26982,187.6623,148.2299,307.1443,171.2546
42.7186,154.4766,70.26982,187.6623,138.7527,312.4225,170.5265
42.751999999999995,154.4766,70.26982,187.6623,138.7527,312.4225,170.5265
42.785399999999996,154.4766,70.26982,187.6623,139.2909,310.8979,169.4588
42.818799999999996,154.4766,70.26982,187.6623,139.2909,310.8979,169.4588
42.852199999999996,154.4766,70.26982,187.6623,139.2909,310.8979,169.4588
42.8856,132.8598,76.34743,185.583,119.9866,305.246,162.6664
42.919,132.8598,76.34743,185.583,119.9866,305.246,162.6664
42.9524,132.8598,76.34743,185.583,119.9866,305.246,162.6664
42.9858,132.8598,76.34743,185.583,119.9866,305.246,162.6664
43.0192,124.1049,76.72359,187.6332,119.9866,305.246,162.6664
43.0526,124.1049,76.72359,187.6332,111.6023,301.2303,163.7491
43.086,124.1049,76.72359,187.6332,111.6632,302.3065,164.0553
43.1194,124.1049,76.72359,187.6332,111.6632,302.3065,164.0553
43.1528,124.1049,76.72359,187.6332,111.6632,302.3065,164.0553
43.1862,124.1049,76.72359,187.6332,111.9206,301.7686,164.8744
43.2196,107.6785,90.99609,187.2062,111.9206,301.7686,164.8744
43.253,107.6785,90.99609,187.2062,111.9206,301.7686,164.8744
43.2864,105.2701,93.37029,187.3069,111.9206,301.7686,164.8744
43.3198,105.2701,93.37029,187.3069,94.51972,249.8916,162.0865
43.3532,105.2701,93.37029,187.3069,94.51972,249.8916,162.0865
43.3866,105.2701,93.37029,187.3069,93.08199,240.2586,159.7565
43.42,105.2701,93.37029,187.3069,93.08199,240.2586,159.7565
43.4534,105.2701,93.37029,187.3069,93.08199,240.2586,159.7565
43.4868,105.2701,93.37029,187.3069,85.26497,210.3489,160.6079
43.520199999999996,105.2701,93.37029,187.3069,85.26497,210.3489,160.6079
43.553599999999996,105.2701,93.37029,187.3069,85.26497,210.3489,160.6079
43.586999999999996,105.2701,93.37029,187.3069,85.26497,210.3489,160.6079
43.6204,105.2701,93.37029,187.3069,85.26497,210.3489,160.6079
43.6538,105.2701,93.37029,187.3069,74.40862,183.8467,157.4664
43.6872,105.2701,93.37029,187.3069,65.93599,174.0014,155.2802
43.7206,105.2701,93.37029,187.3069,65.93599,174.0014,155.2802
43.754,101.8355,91.38251,191.4337,65.93599,174.0014,155.2802
43.7874,101.8355,91.38251,191.4337,56.83286,170.6651,157.8118
43.8208,101.8355,91.38251,191.4337,56.83286,170.6651,157.8118
43.8542,101.8355,91.38251,191.4337,56.83286,170.6651,157.8118
43.8876,101.8355,91.38251,191.4337,56.83286,170.6651,157.8118
43.921,101.8355,91.38251,191.4337,69.07868,169.5349,155.7345
43.9544,100.4673,92.90301,194.1886,69.07868,169.5349,155.7345
43.9878,100.4673,92.90301,194.1886,77.34332,172.1356,156.7328
44.0212,100.4673,92.90301,194.1886,77.34332,172.1356,156.7328
44.0546,106.4883,96.60648,187.2141,77.34332,172.1356,156.7328
44.088,106.4883,96.60648,187.2141,96.4509,259.5001,149.0524
44.1214,106.4883,96.60648,187.2141,96.4509,259.5001,149.0524
44.1548,106.4883,96.60648,187.2141,96.4509,259.5001,149.0524
44.1882,106.4883,96.60648,187.2141,96.4509,259.5001,149.0524
44.2216,106.4883,96.60648,187.2141,96.25076,246.0774,149.0434
44.254999999999995,128.0145,77.01205,188.3156,96.25076,246.0774,149.0434
44.288399999999996,128.0145,77.01205,188.3156,113.9393,319.1564,155.514
44.321799999999996,128.0145,77.01205,188.3156,113.9393,319.1564,155.514
44.355199999999996,128.0145,77.01205,188.3156,113.9393,319.1564,155.514
44.3886,146.7313,72.35071,188.7917,126.3741,309.9591,160.2648
44.422,146.7313,72.35071,188.7917,126.3741,309.9591,160.2648
44.4554,146.7313,72.35071,188.7917,126.3741,309.9591,160.2648
44.4888,146.7313,72.35071,188.7917,126.3741,309.9591,160.2648
44.5222,146.7313,72.35071,188.7917,122.2474,311.4161,159.1749
44.5556,146.7313,72.35071,188.7917,122.2474,311.4161,159.1749
44.589,164.7058,74.26095,188.0269,137.4892,310.8529,163.0564
44.6224,164.7058,74.26095,188.0269,137.4892,310.8529,163.0564
44.6558,164.7058,74.26095,188.0269,137.4892,310.8529,163.0564
44.6892,164.7058,74.26095,188.0269,136.821,311.9361,165.614
44.7226,164.7058,74.26095,188.0269,136.821,311.9361,165.614
44.756,178.1692,77.52897,189.2579,136.821,311.9361,165.614
44.7894,178.1692,77.52897,189.2579,151.0352,308.1469,168.0285
44.8228,178.1692,77.52897,189.2579,151.0352,308.1469,168.0285
44.8562,178.1692,77.52897,189.2579,151.0352,308.1469,168.0285
44.8896,178.1692,77.52897,189.2579,151.0352,308.1469,168.0285
44.923,178.1692,77.52897,189.2579,151.0352,308.1469,168.0285
44.9564,178.1692,77.52897,189.2579,152.82,308.6503,169.4091
44.989799999999995,178.1692,77.52897,189.2579,156.4405,307.0838,171.4674
45.023199999999996,178.1692,77.52897,189.2579,156.4405,307.0838,171.4674
45.056599999999996,178.1692,77.52897,189.2579,156.4405,307.0838,171.4674
45.089999999999996,178.1692,77.52897,189.2579,159.168,307.011,174.0674
45.1234,178.1692,77.52897,189.2579,159.168,307.011,174.0674
45.1568,155.0978,71.64088,186.9087,159.168,307.011,174.0674
45.1902,155.0978,71.64088,186.9087,159.168,307.011,174.0674
45.2236,155.0978,71.64088,186.9087,159.168,307.011,174.0674
45.257,155.0978,71.64088,186.9087,139.2946,312.7767,169.9765
45.2904,134.8625,76.10321,186.1489,122.2152,307.5749,165.7721
45.3238,134.8625,76.10321,186.1489,122.2152,307.5749,165.7721
45.3572,134.8625,76.10321,186.1489,122.2152,307.5749,165.7721
45.3906,134.8625,76.10321,186.1489,122.2069,306.8485,166.1569
45.424,134.8625,76.10321,186.1489,122.2069,306.8485,166.1569
45.4574,127.7112,75.40385,187.465,122.2069,306.8485,166.1569
45.4908,127.7112,75.40385,187.465,122.2069,306.8485,166.1569
45.5242,127.7112,75.40385,187.465,122.2069,306.8485,166.1569
45.5576,127.7112,75.40385,187.465,115.3685,305.934,166.3423
45.591,127.7112,75.40385,187.465,115.3685,305.934,166.3423
45.6244,127.7112,75.40385,187.465,115.3685,305.934,166.3423
45.6578,127.7112,75.40385,187.465,115.1588,306.2809,165.6656
45.6912,127.7112,75.40385,187.465,115.1588,306.2809,165.6656
